2936.705650434, q, 0.22906494140625, 0, 0, 44, 316
2936.708216787, q, 0.23166656494140625, 0, 0, 44, 316
2936.710784842, q, 0.23418426513671875, 0, 0, 44, 316
2936.713372028, q, 0.23671722412109375, 0, 0, 44, 316
2936.71599812, q, 0.23925018310546875, 0, 0, 44, 316
2936.718570231, q, 0.241790771484375, 0, 0, 44, 316
2936.721157842, q, 0.24431610107421875, 0, 0, 44, 316
2936.723725879, q, 0.2468414306640625, 0, 0, 44, 316
2936.726292916, q, 0.249359130859375, 0, 0, 44, 316
2936.72885862, q, 0.25188446044921875, 0, 0, 44, 316
2936.731527545, q, 0.25441741943359375, 0, 0, 44, 316
2936.734103508, q, 0.256927490234375, 0, 0, 44, 316
2936.736670082, q, 0.25945281982421875, 0, 0, 44, 316
2936.739245342, q, 0.2619781494140625, 0, 0, 44, 316
2936.740741857, q, 0.26450347900390625, 0, 0, 44, 316
2936.74331595, q, 0.26705169677734375, 0, 0, 44, 316
2936.74587908, q, 0.26956939697265625, 0, 0, 44, 316
2936.748510876, q, 0.27207183837890625, 0, 0, 44, 316
2936.751084172, q, 0.2746429443359375, 0, 0, 44, 316
2936.753649672, q, 0.277069091796875, 0, 0, 44, 316
2936.756215747, q, 0.27960205078125, 0, 0, 44, 316
2936.758782821, q, 0.282073974609375, 0, 0, 44, 316
2936.761352673, q, 0.28459930419921875, 0, 0, 44, 316
2936.763923507, q, 0.2870635986328125, 0, 0, 44, 316
2936.773549776, q, 0.28961181640625, 0, 0, 44, 316
2936.774125286, q, 0.292083740234375, 0, 0, 44, 316
2936.774567761, q, 0.29461669921875, 0, 0, 44, 316
2936.775005422, q, 0.29706573486328125, 0, 0, 44, 316
2936.776668157, q, 0.29958343505859375, 0, 0, 44, 316
2936.779456543, q, 0.30206298828125, 0, 0, 44, 316
2936.782312595, q, 0.30460357666015625, 0, 0, 44, 316
2936.783814759, q, 0.30707550048828125, 0, 0, 44, 316
2936.786379426, q, 0.309600830078125, 0, 0, 44, 316
2936.788940852, q, 0.31206512451171875, 0, 0, 44, 316
2936.791512352, q, 0.31459808349609375, 0, 0, 44, 316
2936.794076834, q, 0.31707763671875, 0, 0, 44, 316
2936.796705537, q, 0.319610595703125, 0, 0, 44, 316
2936.799273241, q, 0.32208251953125, 0, 0, 44, 316
2936.801846685, q, 0.32462310791015625, 0, 0, 44, 316
2936.804412241, q, 0.3270721435546875, 0, 0, 44, 316
2936.80697763, q, 0.3296051025390625, 0, 0, 44, 316
2936.809544131, q, 0.3320770263671875, 0, 0, 44, 316
2936.812169463, q, 0.33461761474609375, 0, 0, 44, 316
2936.814741112, q, 0.33707427978515625, 0, 0, 44, 316
2936.817306575, q, 0.33959197998046875, 0, 0, 44, 316
2936.819873594, q, 0.34206390380859375, 0, 0, 44, 316
2936.822499426, q, 0.34459686279296875, 0, 0, 44, 316
2936.825071019, q, 0.34706878662109375, 0, 0, 44, 316
2936.827730111, q, 0.34963226318359375, 0, 0, 44, 316
2936.830335444, q, 0.35207366943359375, 0, 0, 44, 316
2936.83290611, q, 0.35460662841796875, 0, 0, 44, 316
2936.835474851, q, 0.3570709228515625, 0, 0, 44, 316
2936.838041704, q, 0.3596038818359375, 0, 0, 44, 316
2936.840607907, q, 0.3620758056640625, 0, 0, 44, 316
2936.843186445, q, 0.3646087646484375, 0, 0, 44, 316
2936.844710534, q, 0.36707305908203125, 0, 0, 44, 316
2936.847285015, q, 0.3696136474609375, 0, 0, 44, 316
2936.849850534, q, 0.37207794189453125, 0, 0, 44, 316
2936.852421553, q, 0.3746185302734375, 0, 0, 44, 316
2936.854987646, q, 0.3770751953125, 0, 0, 44, 316
2936.857553887, q, 0.379608154296875, 0, 0, 44, 316
2936.86020159, q, 0.3820648193359375, 0, 0, 44, 316
2936.862776145, q, 0.3845977783203125, 0, 0, 44, 316
2936.865346423, q, 0.38707733154296875, 0, 0, 44, 316
2936.867919072, q, 0.38961029052734375, 0, 0, 44, 316
2936.870516664, q, 0.3920745849609375, 0, 0, 44, 316
2936.873091868, q, 0.39461517333984375, 0, 0, 44, 316
2936.88298593, q, 0.39707183837890625, 0, 0, 44, 316
2936.883542644, q, 0.399627685546875, 0, 0, 44, 316
2936.883984638, q, 0.402069091796875, 0, 0, 44, 316
2936.884431168, q, 0.40459442138671875, 0, 0, 44, 316
2936.886128385, q, 0.407073974609375, 0, 0, 44, 316
2936.889015936, q, 0.40959930419921875, 0, 0, 44, 316
2936.890634968, q, 0.41207122802734375, 0, 0, 44, 316
2936.893305837, q, 0.4146728515625, 0, 0, 44, 316
2936.8958983, q, 0.4172210693359375, 0, 0, 44, 316
2936.89846643, q, 0.419769287109375, 0, 0, 44, 316
2936.901053245, q, 0.42229461669921875, 0, 0, 44, 316
2936.903623282, q, 0.4248199462890625, 0, 0, 44, 316
2936.906190727, q, 0.4273529052734375, 0, 0, 44, 316
2936.908756412, q, 0.4298858642578125, 0, 0, 44, 316
2936.911326542, q, 0.4324188232421875, 0, 0, 44, 316
2936.913891542, q, 0.4349365234375, 0, 0, 44, 316
2936.916457135, q, 0.437469482421875, 0, 0, 44, 316
2936.919021839, q, 0.44000244140625, 0, 0, 44, 316
2936.921590562, q, 0.44254302978515625, 0, 0, 44, 316
2936.924156617, q, 0.44507598876953125, 0, 0, 44, 316
2936.926741599, q, 0.44766998291015625, 0, 0, 44, 316
2936.929310969, q, 0.450225830078125, 0, 0, 44, 316
2936.931896395, q, 0.45276641845703125, 0, 0, 44, 316
2936.93446397, q, 0.455322265625, 0, 0, 44, 316
2936.937030766, q, 0.457855224609375, 0, 0, 44, 316
2936.939644266, q, 0.4604034423828125, 0, 0, 44, 316
2936.942223303, q, 0.462921142578125, 0, 0, 44, 316
2936.943703726, q, 0.4654388427734375, 0, 0, 44, 316
2936.946268097, q, 0.4679412841796875, 0, 0, 44, 316
2936.94882943, q, 0.47046661376953125, 0, 0, 44, 316
2936.951399523, q, 0.47298431396484375, 0, 0, 44, 316
2936.953972357, q, 0.4755096435546875, 0, 0, 44, 316
2936.956594745, q, 0.47803497314453125, 0, 0, 44, 316
2936.959169264, q, 0.48055267333984375, 0, 0, 44, 316
2936.961741171, q, 0.48307037353515625, 0, 0, 44, 316
2936.964307597, q, 0.48565673828125, 0, 0, 44, 316
2936.96688082, q, 0.488067626953125, 0, 0, 44, 316
2936.969446505, q, 0.49059295654296875, 0, 0, 44, 316
2936.972106319, q, 0.49306488037109375, 0, 0, 44, 316
2936.974854706, q, 0.49561309814453125, 0, 0, 44, 316
2936.977699035, q, 0.49810028076171875, 0, 0, 44, 316
2936.979395474, q, 0.50067138671875, 0, 0, 44, 316
2936.982019603, q, 0.5030364990234375, 60, 50, 44, 316
2936.992430639, q, 0.5053176879882812, 60, 50, 44, 316
2936.993043815, q, 0.5076065063476562, 60, 50, 44, 317
2936.993470735, q, 0.5098190307617188, 60, 50, 44, 317
2936.993920599, q, 0.5121383666992188, 60, 50, 45, 318
2936.994364389, q, 0.5144424438476562, 60, 50, 46, 318
2936.995979292, q, 0.5167312622070312, 60, 50, 46, 319
2936.998962545, q, 0.5190277099609375, 60, 50, 47, 319
2937.000627706, q, 0.5213241577148438, 60, 50, 48, 320
2937.003239873, q, 0.52362060546875, 60, 50, 49, 321
2937.004721148, q, 0.5258255004882812, 60, 50, 50, 321
2937.007287648, q, 0.5281295776367188, 60, 50, 52, 322
2937.009854593, q, 0.5304336547851562, 60, 50, 53, 323
2937.012422963, q, 0.5327377319335938, 60, 50, 54, 324
2937.013902942, q, 0.5350341796875, 60, 50, 55, 325
2937.016467554, q, 0.5373306274414062, 60, 50, 56, 326
2937.019081812, q, 0.539642333984375, 60, 50, 58, 327
2937.021705812, q, 0.5418472290039062, 60, 50, 59, 328
2937.023193124, q, 0.5441741943359375, 60, 50, 60, 329
2937.025760291, q, 0.5464859008789062, 60, 50, 62, 330
2937.028327995, q, 0.5487899780273438, 60, 50, 63, 331
2937.030900939, q, 0.55108642578125, 60, 50, 64, 332
2937.032382011, q, 0.5533905029296875, 60, 50, 66, 333
2937.034981233, q, 0.5556869506835938, 60, 50, 67, 334
2937.037596065, q, 0.5579910278320312, 60, 50, 69, 335
2937.040194343, q, 0.5602951049804688, 60, 50, 70, 336
2937.041679266, q, 0.5625991821289062, 60, 50, 72, 337
2937.044245211, q, 0.5648269653320312, 60, 50, 73, 338
2937.046812137, q, 0.5671310424804688, 60, 50, 74, 339
2937.049380508, q, 0.5694503784179688, 60, 50, 76, 340
2937.050865635, q, 0.5717544555664062, 60, 50, 77, 342
2937.053435375, q, 0.5740432739257812, 60, 50, 78, 343
2937.05600132, q, 0.5763473510742188, 60, 50, 80, 344
2937.058567561, q, 0.578643798828125, 60, 50, 81, 345
2937.060068354, q, 0.5809707641601562, 60, 50, 83, 346
2937.062637095, q, 0.5832672119140625, 60, 50, 84, 347
2937.065202392, q, 0.5855865478515625, 60, 50, 86, 348
2937.067830836, q, 0.5878372192382812, 60, 50, 87, 350
2937.069317611, q, 0.590118408203125, 60, 50, 89, 351
2937.071894407, q, 0.5924301147460938, 60, 50, 90, 352
2937.074460907, q, 0.5947799682617188, 60, 50, 92, 353
2937.077032222, q, 0.5970840454101562, 60, 50, 93, 354
2937.078512535, q, 0.5993881225585938, 60, 50, 94, 355
2937.08108235, q, 0.6016845703125, 60, 50, 96, 356
2937.08370746, q, 0.6039886474609375, 60, 50, 97, 357
2937.086281423, q, 0.6062850952148438, 60, 50, 99, 359
2937.087761698, q, 0.6085968017578125, 60, 50, 100, 360
2937.090352235, q, 0.6108474731445312, 60, 50, 102, 361
2937.102609615, q, 0.6131439208984375, 60, 50, 103, 362
2937.103127719, q, 0.6154632568359375, 60, 50, 104, 363
2937.103562361, q, 0.6177749633789062, 60, 50, 106, 364
2937.104006854, q, 0.620086669921875, 60, 50, 107, 365
2937.104446867, q, 0.6223907470703125, 60, 50, 109, 366
2937.104910119, q, 0.624725341796875, 60, 50, 110, 368
2937.106866313, q, 0.6270217895507812, 60, 50, 111, 369
2937.109677329, q, 0.62933349609375, 60, 50, 113, 370
2937.111356786, q, 0.631622314453125, 60, 50, 114, 371
2937.113931823, q, 0.6338424682617188, 60, 50, 116, 372
2937.115473838, q, 0.6361465454101562, 60, 50, 117, 373
2937.118045857, q, 0.6384429931640625, 60, 50, 118, 374
2937.120618616, q, 0.6407546997070312, 60, 50, 120, 376
2937.123187894, q, 0.6430511474609375, 60, 50, 121, 377
2937.124670521, q, 0.645355224609375, 60, 50, 123, 378
2937.127237614, q, 0.6476669311523438, 60, 50, 124, 379
2937.129822632, q, 0.6499786376953125, 60, 50, 125, 380
2937.132396725, q, 0.6522903442382812, 60, 50, 127, 381
2937.134961003, q, 0.6546401977539062, 60, 50, 128, 382
2937.137525818, q, 0.6576385498046875, 60, 50, 130, 384
2937.140112244, q, 0.6606216430664062, 60, 50, 132, 385
2937.142680133, q, 0.6628265380859375, 60, 50, 133, 386
2937.14524643, q, 0.6651458740234375, 60, 50, 135, 388
2937.147811967, q, 0.6674652099609375, 60, 50, 136, 389
2937.150381579, q, 0.6697845458984375, 60, 50, 138, 390
2937.151861409, q, 0.672088623046875, 60, 50, 139, 391
2937.154425632, q, 0.6743927001953125, 60, 50, 140, 392
2937.156989762, q, 0.6766891479492188, 60, 50, 142, 393
2937.159555225, q, 0.6790008544921875, 60, 50, 143, 394
2937.161037055, q, 0.6813735961914062, 60, 50, 144, 396
2937.163602037, q, 0.6836776733398438, 60, 50, 146, 396
2937.166166667, q, 0.6859817504882812, 60, 50, 147, 398
2937.168731871, q, 0.68829345703125, 60, 50, 148, 399
2937.170236794, q, 0.6906204223632812, 60, 50, 150, 400
2937.172803794, q, 0.6928482055664062, 60, 50, 151, 401
2937.175370794, q, 0.695159912109375, 60, 50, 153, 402
2937.17793611, q, 0.6974716186523438, 60, 50, 154, 403
2937.17951905, q, 0.6997756958007812, 60, 50, 156, 404
2937.182097902, q, 0.70208740234375, 60, 50, 157, 406
2937.184665328, q, 0.70440673828125, 60, 50, 158, 407
2937.18723431, q, 0.70672607421875, 60, 50, 160, 408
2937.188714955, q, 0.7090377807617188, 60, 50, 161, 409
2937.191287196, q, 0.711334228515625, 60, 50, 162, 410
2937.193853678, q, 0.7136383056640625, 60, 50, 164, 411
2937.196492066, q, 0.7166213989257812, 60, 50, 166, 413
2937.19906101, q, 0.7188491821289062, 60, 50, 167, 414
2937.202721291, q, 0.7218246459960938, 60, 50, 169, 415
2937.213011699, q, 0.72412109375, 60, 50, 170, 417
2937.21358995, q, 0.7264328002929688, 60, 50, 172, 418
2937.214062444, q, 0.7287216186523438, 60, 50, 173, 419
2937.214505345, q, 0.7310256958007812, 60, 50, 174, 420
2937.214941116, q, 0.73333740234375, 60, 50, 176, 421
2937.216865829, q, 0.7356338500976562, 60, 50, 177, 422
2937.218553546, q, 0.7379913330078125, 60, 50, 178, 423
2937.221380691, q, 0.7403030395507812, 60, 50, 180, 424
2937.222910409, q, 0.7426223754882812, 60, 50, 181, 426
2937.225480317, q, 0.7449951171875, 60, 50, 183, 427
2937.228116668, q, 0.7472991943359375, 60, 50, 184, 428
2937.229603184, q, 0.749603271484375, 60, 50, 186, 429
2937.232176443, q, 0.7518463134765625, 60, 50, 187, 430
2937.23476461, q, 0.7541656494140625, 60, 50, 188, 431
2937.237333906, q, 0.7564773559570312, 60, 50, 190, 432
2937.238816218, q, 0.7587814331054688, 60, 50, 191, 434
2937.241658659, q, 0.761077880859375, 60, 50, 192, 435
2937.244657227, q, 0.7633895874023438, 60, 50, 194, 436
2937.24651946, q, 0.7656936645507812, 60, 50, 195, 437
2937.248381137, q, 0.7679901123046875, 60, 50, 196, 438
2937.251357835, q, 0.7703018188476562, 60, 50, 198, 439
2937.253214419, q, 0.7725906372070312, 60, 50, 199, 440
2937.256190043, q, 0.77484130859375, 60, 50, 201, 442
2937.258045498, q, 0.7771453857421875, 60, 50, 202, 443
2937.259899657, q, 0.779449462890625, 60, 50, 203, 444
2937.262881485, q, 0.78173828125, 60, 50, 205, 445
2937.264736958, q, 0.7840499877929688, 60, 50, 206, 446
2937.267711786, q, 0.786346435546875, 60, 50, 207, 447
2937.269568185, q, 0.7886581420898438, 60, 50, 209, 448
2937.27142177, q, 0.7909774780273438, 60, 50, 210, 450
2937.274395394, q, 0.7932891845703125, 60, 50, 211, 451
2937.276252478, q, 0.7956085205078125, 60, 50, 213, 452
2937.279224954, q, 0.7978363037109375, 60, 50, 214, 453
2937.281082557, q, 0.8001327514648438, 60, 50, 216, 454
2937.282973104, q, 0.802459716796875, 60, 50, 217, 455
2937.285945672, q, 0.804779052734375, 60, 50, 218, 456
2937.287801238, q, 0.807098388671875, 60, 50, 220, 458
2937.290780492, q, 0.8094024658203125, 60, 50, 221, 459
2937.292719427, q, 0.8116989135742188, 60, 50, 222, 460
2937.294584493, q, 0.813995361328125, 60, 50, 224, 461
2937.297559136, q, 0.8163070678710938, 60, 50, 225, 462
2937.299415461, q, 0.818603515625, 60, 50, 226, 463
2937.302394289, q, 0.8208389282226562, 60, 50, 228, 464
2937.304251299, q, 0.8231353759765625, 60, 50, 229, 466
2937.30610455, q, 0.8254470825195312, 60, 50, 231, 467
2937.309176802, q, 0.8277511596679688, 60, 50, 232, 468
2937.311043998, q, 0.8300628662109375, 60, 50, 233, 469
2937.332550116, q, 0.8323822021484375, 60, 50, 235, 470
2937.333631452, q, 0.8346939086914062, 60, 50, 236, 471
2937.334441551, q, 0.8369979858398438, 60, 50, 237, 472
2937.335227744, q, 0.8393096923828125, 60, 50, 239, 474
2937.335970937, q, 0.8415985107421875, 60, 50, 240, 475
2937.336711815, q, 0.8438491821289062, 60, 50, 242, 476
2937.337500934, q, 0.8461532592773438, 60, 50, 243, 477
2937.338316848, q, 0.8484573364257812, 60, 50, 244, 478
2937.339240853, q, 0.8507614135742188, 60, 50, 246, 479
2937.340326134, q, 0.853057861328125, 60, 50, 247, 480
2937.341459747, q, 0.8553543090820312, 60, 50, 248, 482
2937.342461381, q, 0.857666015625, 60, 50, 250, 483
2937.343402904, q, 0.8606338500976562, 60, 50, 252, 484
2937.344141561, q, 0.86285400390625, 60, 50, 253, 486
2937.346107273, q, 0.8651504516601562, 60, 50, 254, 487
2937.349239302, q, 0.867462158203125, 60, 50, 256, 488
2937.351266607, q, 0.8697586059570312, 60, 50, 257, 489
2937.353049507, q, 0.8720550537109375, 60, 50, 258, 490
2937.356131204, q, 0.8744354248046875, 60, 50, 260, 491
2937.357902771, q, 0.876739501953125, 60, 50, 261, 492
2937.360797563, q, 0.8790512084960938, 60, 50, 262, 494
2937.362566741, q, 0.8814239501953125, 60, 50, 264, 495
2937.365446737, q, 0.8837127685546875, 60, 50, 265, 496
2937.367212637, q, 0.8860092163085938, 60, 50, 266, 497
2937.370119688, q, 0.8883285522460938, 60, 50, 268, 498
2937.372037846, q, 0.8906402587890625, 60, 50, 269, 499
2937.374925582, q, 0.8936233520507812, 60, 50, 271, 501
2937.377804004, q, 0.895843505859375, 60, 50, 272, 502
2937.379572664, q, 0.8981475830078125, 60, 50, 273, 503
2937.382459197, q, 0.9004669189453125, 60, 50, 275, 504
2937.384227986, q, 0.9027862548828125, 60, 50, 276, 506
2937.387106278, q, 0.9050827026367188, 60, 50, 277, 507
2937.388869827, q, 0.9073867797851562, 60, 50, 279, 508
2937.391750897, q, 0.9096832275390625, 60, 50, 280, 509
2937.393516853, q, 0.9119873046875, 60, 50, 281, 510
2937.395282291, q, 0.9142990112304688, 60, 50, 282, 511
2937.398159083, q, 0.9166183471679688, 60, 50, 284, 513
2937.399924076, q, 0.9188461303710938, 60, 50, 285, 514
2937.402804775, q, 0.9211578369140625, 60, 50, 286, 515
2937.40457138, q, 0.9234695434570312, 60, 50, 288, 516
2937.407448542, q, 0.9257583618164062, 60, 50, 289, 517
2937.409218683, q, 0.9280624389648438, 60, 50, 290, 518
2937.412102309, q, 0.930389404296875, 60, 50, 292, 520
2937.413871783, q, 0.9326858520507812, 60, 50, 293, 521
2937.416749742, q, 0.9349899291992188, 60, 50, 294, 522
2937.418518383, q, 0.9373016357421875, 60, 50, 296, 523
2937.421488193, q, 0.9395980834960938, 60, 50, 297, 524
2937.423289741, q, 0.9418487548828125, 60, 50, 298, 525
2937.426173366, q, 0.9441680908203125, 60, 50, 300, 527
2937.427943267, q, 0.9464797973632812, 60, 50, 301, 528
2937.4308258, q, 0.9487762451171875, 60, 50, 302, 529
2937.432595756, q, 0.9510955810546875, 60, 50, 304, 530
2937.452659116, q, 0.9534149169921875, 60, 50, 305, 531
2937.453593047, q, 0.9557266235351562, 60, 50, 306, 532
2937.454358388, q, 0.9580459594726562, 60, 50, 308, 534
2937.455075785, q, 0.960357666015625, 60, 50, 309, 535
2937.455786071, q, 0.962646484375, 60, 50, 310, 536
2937.456516394, q, 0.9656143188476562, 60, 50, 312, 538
2937.457287828, q, 0.9678268432617188, 60, 50, 313, 539
2937.458038465, q, 0.9701385498046875, 60, 50, 315, 540
2937.458763788, q, 0.9724349975585938, 60, 50, 316, 541
2937.459474204, q, 0.9747238159179688, 60, 50, 317, 542
2937.460260007, q, 0.9770126342773438, 60, 50, 319, 544
2937.461049626, q, 0.9793243408203125, 60, 50, 320, 545
2937.463309927, q, 0.9816055297851562, 60, 50, 321, 546
2937.466410141, q, 0.9838333129882812, 60, 50, 323, 547
2937.468389595, q, 0.9861297607421875, 60, 50, 324, 548
2937.470203735, q, 0.9884262084960938, 60, 50, 325, 549
2937.473629871, q, 0.9907302856445312, 60, 50, 327, 551
2937.475607324, q, 0.9930419921875, 60, 50, 328, 552
2937.477539408, q, 0.995361328125, 60, 50, 329, 553
2937.479462362, q, 0.9976882934570312, 60, 50, 331, 554
2937.482584706, q, 1.000030517578125, 60, 50, 332, 555
2937.48465788, q, 1.0023574829101562, 60, 50, 333, 557
2937.486614611, q, 1.0049667358398438, 120, 120, 335, 558
2937.489591328, q, 1.00726318359375, 120, 120, 336, 560
2937.491367747, q, 1.00958251953125, 120, 120, 338, 561
2937.494244317, q, 1.0118637084960938, 120, 120, 340, 563
2937.496009828, q, 1.0141754150390625, 120, 120, 342, 565
2937.498885565, q, 1.0165023803710938, 120, 120, 344, 567
2937.500651317, q, 1.0188217163085938, 120, 120, 347, 570
2937.503521202, q, 1.0211410522460938, 120, 120, 349, 572
2937.505280806, q, 1.023468017578125, 120, 120, 352, 575
2937.508151691, q, 1.0258026123046875, 120, 120, 354, 578
2937.509911925, q, 1.0281295776367188, 120, 120, 357, 580
2937.512812402, q, 1.0304641723632812, 120, 120, 360, 583
2937.514581914, q, 1.032806396484375, 120, 120, 363, 586
2937.517459613, q, 1.0351409912109375, 120, 120, 366, 589
2937.519228903, q, 1.0374679565429688, 120, 120, 368, 592
2937.52210901, q, 1.0398101806640625, 120, 120, 371, 595
2937.523874188, q, 1.0421524047851562, 120, 120, 374, 598
2937.526752591, q, 1.0444869995117188, 120, 120, 378, 602
2937.528524214, q, 1.04681396484375, 120, 120, 381, 605
2937.531403228, q, 1.0491714477539062, 120, 120, 384, 608
2937.53316724, q, 1.0515060424804688, 120, 120, 387, 611
2937.536044625, q, 1.0538406372070312, 120, 120, 390, 615
2937.537810711, q, 1.0561904907226562, 120, 120, 393, 618
2937.540699836, q, 1.0585174560546875, 120, 120, 396, 621
2937.542466514, q, 1.06085205078125, 120, 120, 400, 624
2937.545365251, q, 1.063201904296875, 120, 120, 403, 628
2937.547155354, q, 1.0655288696289062, 120, 120, 406, 631
2937.550063498, q, 1.06787109375, 120, 120, 410, 635
2937.551836973, q, 1.0702056884765625, 120, 120, 413, 638
2937.572123052, q, 1.0725555419921875, 120, 120, 416, 642
2937.572980484, q, 1.0748672485351562, 120, 120, 420, 645
2937.573691622, q, 1.0771865844726562, 120, 120, 423, 648
2937.574418871, q, 1.0795440673828125, 120, 120, 426, 652
2937.575140639, q, 1.0818634033203125, 120, 120, 429, 656
2937.575890924, q, 1.0842056274414062, 120, 120, 433, 659
2937.576628821, q, 1.0865554809570312, 120, 120, 436, 662
2937.577365681, q, 1.0888595581054688, 120, 120, 439, 666
2937.578094467, q, 1.0911712646484375, 120, 120, 443, 669
2937.578847771, q, 1.0935287475585938, 120, 120, 446, 673
